Generation Group variable value sd var SDSt zMean zMean_noC Strategy Scenario Rep GenVar Trait SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic Import
29 home gvNormUnres1 2.2285987054813 1.39649966397762 1.95021131148961 0.942314981221387 1.58068212091424 1.50378979778922 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
30 home gvNormUnres1 2.43117658473081 1.35892848471109 1.84668662655917 0.916963106102298 1.71737543735741 1.64048311423239 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
31 home gvNormUnres1 2.5548045673679 1.35026543858544 1.82321675463833 0.91111754927348 1.80079579408366 1.72390347095864 SU55 ClassGen 0 2.59384197635209 3 1.61054089558511 NA NA NA NA NA NA NA 0_100
32 home gvNormUnres1 2.77043240712981 1.34012131995817 1.79592515220643 0.904272610316218 1.9462948221302 1.86940249900518 SU55 ClassGen 0 2.58046148001694 3 1.60638148645237 NA NA NA NA NA NA NA 0_100
33 home gvNormUnres1 2.96860135366984 1.40032585511093 1.96091250049217 0.944896777206693 2.08001312651249 2.00312080338747 SU55 ClassGen 0 2.58688569795215 3 1.6083798363422 NA NA NA NA NA NA NA 0_100
34 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
35 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
36 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
37 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
38 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
39 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
40 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
20 home gvNormUnres3 -0.694293746232211 1.57381745964678 2.47690139628905 1 0 -0.441152652092215 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
21 home gvNormUnres3 0.335547384822546 1.468141623312 2.15543982610118 0.932853816249754 0.654358689911782 0.213206037819567 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
22 home gvNormUnres3 0.325295416653484 1.54224305266247 2.37851363348566 0.979937694304525 0.647844612878119 0.206691960785904 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
23 home gvNormUnres3 0.400638088819062 1.52778758467452 2.33413490388561 0.970752723138176 0.695717173767415 0.254564521675201 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
24 home gvNormUnres3 0.645433206062315 1.50773778466836 2.27327322731666 0.958013126253377 0.85125942915591 0.410106777063696 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
25 home gvNormUnres3 0.798814833077153 1.4916753654302 2.22509539583134 0.94780710195259 0.948717762760407 0.507565110668192 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
26 home gvNormUnres3 1.03317921709899 1.47686004210231 2.18111558395844 0.938393479529556 1.09763235421146 0.656479702119249 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
27 home gvNormUnres3 1.17104175618346 1.45603308365185 2.12003234068871 0.925160077953787 1.18522989498052 0.744077242888309 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
28 home gvNormUnres3 1.39259013833873 1.45811756008135 2.12610681901759 0.926484549490639 1.32600122827415 0.884848576181936 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
29 home gvNormUnres3 1.29042046114736 1.43357990303573 2.05515133838792 0.91089337854815 1.26108284999266 0.819930197900444 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
30 home gvNormUnres3 1.56051257959072 1.40715436046075 1.9800833941637 0.894102649475349 1.43269876185576 0.991546109763548 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
31 home gvNormUnres3 1.76559340608661 1.39078311984045 1.93427768643315 0.883700400777478 1.56300664809685 1.12185399600464 SU55 ClassGen 0 2.59621707912207 3 1.61127808869918 NA NA NA NA NA NA NA 0_100
32 home gvNormUnres3 1.90001441659957 1.41552667031644 2.00371575437715 0.899422395932837 1.64841744951415 1.20726479742193 SU55 ClassGen 0 2.58254418454905 3 1.60702961533042 NA NA NA NA NA NA NA 0_100
33 home gvNormUnres3 2.24894336167878 1.43515603392426 2.0596728417092 0.911894848495551 1.87012609999355 1.42897344790134 SU55 ClassGen 0 2.59220383622803 3 1.61003224695285 NA NA NA NA NA NA NA 0_100
34 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
35 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
36 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
37 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
38 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
39 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
40 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
20 import gvNormUnres1 -0.10779435096912 1.51413573406791 2.29260702118137 1 0 -0.0711919998608827 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
21 import gvNormUnres1 1.32821212684631 1.36853843325222 1.87289744328844 0.903841315187427 0.948400097498142 0.877208097637259 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
22 import gvNormUnres1 1.11730213089101 1.44607461026203 2.09113177844448 0.955049522790781 0.809106115320821 0.737914115459938 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
23 import gvNormUnres1 1.42595485492513 1.42269752994586 2.02406826171405 0.939610299086996 1.0129535756835 0.941761575822614 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
24 import gvNormUnres1 1.78763925404795 1.44586050590253 2.09051260252871 0.954908119114292 1.2518254224968 1.18063342263592 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
25 import gvNormUnres1 2.02882860270795 1.43516792911114 2.05970698474917 0.947846284068198 1.41111718428094 1.33992518442006 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
26 import gvNormUnres1 2.28313158369118 1.40729088966829 1.98046764814336 0.929435094889034 1.57906974973557 1.50787774987469 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
27 import gvNormUnres1 2.66551047086888 1.40953687006422 1.98679418807045 0.930918436405519 1.83160912158593 1.76041712172505 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
28 import gvNormUnres1 2.81996604079081 1.39297556769221 1.94038093218743 0.919980643974241 1.93361818619401 1.86242618633313 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
29 import gvNormUnres1 3.04015946926571 1.38213504270511 1.91029727627345 0.912821097611791 2.07904334426971 2.00785134440883 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
30 import gvNormUnres1 3.36279056842987 1.43648127317941 2.06347844819514 0.948713672664026 2.29212272143848 2.2209307215776 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
31 import gvNormUnres1 3.43205734588001 1.33412204613447 1.77988163398202 0.881111261108794 2.33786946388147 2.26667746402059 SU55 ClassGen 0 2.58350340409125 3 1.60732803250962 NA NA NA NA NA NA NA 0_100
32 import gvNormUnres1 3.55428835629287 1.33685573914383 1.78718326728178 0.882916708895178 2.41859605111053 2.34740405124964 SU55 ClassGen 0 2.58391982409273 3 1.60745756525413 NA NA NA NA NA NA NA 0_100
33 import gvNormUnres1 3.81332425012071 1.41513380789896 2.00260369425862 0.934614893538661 2.58967443463953 2.51848243477865 SU55 ClassGen 0 2.57882813166356 3 1.60587301230937 NA NA NA NA NA NA NA 0_100
34 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
35 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
36 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
37 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
38 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
39 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
40 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
20 import gvNormUnres3 -0.713039603417292 1.6033645258664 2.57077780280678 1 0 -0.444714593540101 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
21 import gvNormUnres3 1.61352893211081 1.32901857208698 1.76629036495212 0.828893586359491 1.45105401672206 1.00633942318196 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
22 import gvNormUnres3 1.22594705412466 1.49079786532484 2.2224782752571 0.929793469466508 1.20932366050334 0.76460906696324 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
23 import gvNormUnres3 1.70458918164735 1.4202801441748 2.0171956879372 0.885812378446714 1.50784724625128 1.06313265271118 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
24 import gvNormUnres3 2.22219645054684 1.50293676780628 2.25881892802399 0.937364363224982 1.83067294218577 1.38595834864567 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
25 import gvNormUnres3 2.53879383841435 1.45653468345812 2.12149328411644 0.908423917306679 2.02813108895151 1.58341649541141 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
26 import gvNormUnres3 2.85174453812413 1.41972751831754 2.01562622626808 0.885467712060283 2.22331483828679 1.77860024474669 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
27 import gvNormUnres3 3.33476074566512 1.40537733633078 1.97508545747219 0.876517668726245 2.52456648739632 2.07985189385622 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
28 import gvNormUnres3 3.54607159234547 1.4095814948484 1.98691999061904 0.879139754003671 2.65635863027548 2.21164403673538 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
29 import gvNormUnres3 3.83991248623441 1.39319953134298 1.9410049341343 0.868922511922325 2.83962381367484 2.39490922013474 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
30 import gvNormUnres3 4.30371195957703 1.42877230887963 2.04139031062122 0.891108843827994 3.12889020685016 2.68417561331005 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_100
31 import gvNormUnres3 4.52069103782638 1.35167938178048 1.82703715113045 0.843026872538594 3.26421756051735 2.81950296697725 SU55 ClassGen 0 2.60107373149763 3 1.61278446529523 NA NA NA NA NA NA NA 0_100
32 import gvNormUnres3 4.65946173496292 1.36331682850084 1.8586327748736 0.85028501411066 3.35076724706573 2.90605265352563 SU55 ClassGen 0 2.60138356890671 3 1.61288051910447 NA NA NA NA NA NA NA 0_100
33 import gvNormUnres3 5.0047196744369 1.43393831541664 2.05617909241992 0.894330822644212 3.56610064998446 3.12138605644436 SU55 ClassGen 0 2.59734875818882 3 1.6116292247874 NA NA NA NA NA NA NA 0_100
34 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
35 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
36 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
37 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
38 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
39 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
40 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_100
20 home gvNormUnres1 -0.11395351400162 1.4819881799688 2.19628896556725 1 0 -0.0768923231250192 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
21 home gvNormUnres1 0.971584159721632 1.44508533135079 2.08827161488522 0.975099093827597 0.732487403338199 0.65559508021318 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
22 home gvNormUnres1 0.9342310007336 1.45746159010576 2.12419428663361 0.983450212225336 0.707282641591166 0.630390318466147 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
23 home gvNormUnres1 0.937964636056076 1.43346535459418 2.05482292282182 0.967258291239782 0.709801983764702 0.632909660639683 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
24 home gvNormUnres1 1.33023429733605 1.43815054309507 2.06827698460465 0.970419712204011 0.974493474953407 0.897601151828387 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
25 home gvNormUnres1 1.42246203425873 1.45958421266944 2.13038607387387 0.984882492585175 1.03672591254587 0.959833589420849 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
26 home gvNormUnres1 1.74754035734222 1.40725994689763 1.98038055814231 0.949575688874422 1.25607875724287 1.17918643411785 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
27 home gvNormUnres1 1.89144890840111 1.3980391572669 1.95451348525155 0.943353783898824 1.35318381719141 1.27629149406639 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
28 home gvNormUnres1 2.26589547890597 1.35115422593213 1.82561774225425 0.911717275613205 1.60584883541898 1.52895651229396 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
29 home gvNormUnres1 2.2285987054813 1.39649966397762 1.95021131148961 0.942314981221387 1.58068212091424 1.50378979778922 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
30 home gvNormUnres1 2.43117658473081 1.35892848471109 1.84668662655917 0.916963106102298 1.71737543735741 1.64048311423239 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
31 home gvNormUnres1 2.57495762264208 1.32210547267041 1.74796288086505 0.892116071194469 1.81439445535949 1.73750213223447 SU55 ClassGen 0 2.59271779497639 3 1.6101918503633 NA NA NA NA NA NA NA 0_0
32 home gvNormUnres1 2.74979289662324 1.3461177601195 1.81203302410915 0.90831882353329 1.93236791583935 1.85547559271433 SU55 ClassGen 0 2.58093397544484 3 1.6065285479707 NA NA NA NA NA NA NA 0_0
33 home gvNormUnres1 3.02617563426263 1.3664518253382 1.86719059097009 0.922039624747183 2.11886247859976 2.04197015547474 SU55 ClassGen 0 2.57324421763817 3 1.60413347874738 NA NA NA NA NA NA NA 0_0
34 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
35 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
36 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
37 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
38 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
39 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
40 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
20 home gvNormUnres3 -0.694293746232211 1.57381745964678 2.47690139628905 1 0 -0.441152652092215 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
21 home gvNormUnres3 0.335547384822546 1.468141623312 2.15543982610118 0.932853816249754 0.654358689911782 0.213206037819567 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
22 home gvNormUnres3 0.325295416653484 1.54224305266247 2.37851363348566 0.979937694304525 0.647844612878119 0.206691960785904 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
23 home gvNormUnres3 0.400638088819062 1.52778758467452 2.33413490388561 0.970752723138176 0.695717173767415 0.254564521675201 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
24 home gvNormUnres3 0.645433206062315 1.50773778466836 2.27327322731666 0.958013126253377 0.85125942915591 0.410106777063696 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
25 home gvNormUnres3 0.798814833077153 1.4916753654302 2.22509539583134 0.94780710195259 0.948717762760407 0.507565110668192 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
26 home gvNormUnres3 1.03317921709899 1.47686004210231 2.18111558395844 0.938393479529556 1.09763235421146 0.656479702119249 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
27 home gvNormUnres3 1.17104175618346 1.45603308365185 2.12003234068871 0.925160077953787 1.18522989498052 0.744077242888309 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
28 home gvNormUnres3 1.39259013833873 1.45811756008135 2.12610681901759 0.926484549490639 1.32600122827415 0.884848576181936 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
29 home gvNormUnres3 1.29042046114736 1.43357990303573 2.05515133838792 0.91089337854815 1.26108284999266 0.819930197900444 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
30 home gvNormUnres3 1.56051257959072 1.40715436046075 1.9800833941637 0.894102649475349 1.43269876185576 0.991546109763548 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
31 home gvNormUnres3 1.75226139849766 1.34824712433621 1.81777030828087 0.856673126906856 1.5545355210883 1.11338286899608 SU55 ClassGen 0 2.59494386389951 3 1.61088294543691 NA NA NA NA NA NA NA 0_0
32 home gvNormUnres3 1.90739739285755 1.38644953653289 1.92224231735228 0.880946851894793 1.65310857567539 1.21195592358318 SU55 ClassGen 0 2.58269582761588 3 1.60707679580532 NA NA NA NA NA NA NA 0_0
33 home gvNormUnres3 2.09441135584721 1.36486768135942 1.86286378761944 0.867233790674646 1.77193681833044 1.33078416623823 SU55 ClassGen 0 2.57685145473218 3 1.60525744188656 NA NA NA NA NA NA NA 0_0
34 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
35 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
36 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
37 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
38 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
39 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
40 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 0_0
20 import gvNormUnres1 -0.10779435096912 1.51413573406791 2.29260702118137 1 0 -0.0711919998608827 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
21 import gvNormUnres1 1.32821212684631 1.36853843325222 1.87289744328844 0.903841315187427 0.948400097498142 0.877208097637259 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
22 import gvNormUnres1 1.11730213089101 1.44607461026203 2.09113177844448 0.955049522790781 0.809106115320821 0.737914115459938 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
23 import gvNormUnres1 1.42595485492513 1.42269752994586 2.02406826171405 0.939610299086996 1.0129535756835 0.941761575822614 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
24 import gvNormUnres1 1.78763925404795 1.44586050590253 2.09051260252871 0.954908119114292 1.2518254224968 1.18063342263592 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
25 import gvNormUnres1 2.02882860270795 1.43516792911114 2.05970698474917 0.947846284068198 1.41111718428094 1.33992518442006 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
26 import gvNormUnres1 2.28313158369118 1.40729088966829 1.98046764814336 0.929435094889034 1.57906974973557 1.50787774987469 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
27 import gvNormUnres1 2.66551047086888 1.40953687006422 1.98679418807045 0.930918436405519 1.83160912158593 1.76041712172505 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
28 import gvNormUnres1 2.81996604079081 1.39297556769221 1.94038093218743 0.919980643974241 1.93361818619401 1.86242618633313 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
29 import gvNormUnres1 3.04015946926571 1.38213504270511 1.91029727627345 0.912821097611791 2.07904334426971 2.00785134440883 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
30 import gvNormUnres1 3.36279056842987 1.43648127317941 2.06347844819514 0.948713672664026 2.29212272143848 2.2209307215776 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 0_0
31 import gvNormUnres1 3.45607163613932 1.36769459406785 1.87058850264242 0.903284007698154 2.35372952828586 2.28253752842498 SU55 ClassGen 0 2.58252224456753 3 1.60702278906291 NA NA NA NA NA NA NA 0_0
32 import gvNormUnres1 3.55672137654267 1.35307539551735 1.83081302595444 0.893628863696485 2.4202029217464 2.34901092188552 SU55 ClassGen 0 2.5844624756938 3 1.60762634828302 NA NA NA NA NA NA NA 0_0
