Group,Generation,cat,gvNormUnres1,gvNormUnres3,scenario,rep,trait,strategy
home,26,gpb,3.816105727325,3.26789311575,100_100,0,3,GenGen
home,27,gpb,2.9612311284875004,1.523890895,100_100,0,3,GenGen
home,28,gpb,3.170532657066666,2.2967547457666666,100_100,0,3,GenGen
home,29,gpb,2.928227316433333,2.4677528430833333,100_100,0,3,GenGen
home,30,gpb,3.438308426766667,2.081147328383333,100_100,0,3,GenGen
home,31,gpb,5.352082962816667,5.355016408866667,100_100,0,3,GenGen
home,32,gpb,6.513068165983333,5.313465810366668,100_100,0,3,GenGen
home,33,gpb,5.483212608116666,5.890919099216666,100_100,0,3,GenGen
home,34,gpb,6.177096413883334,6.017367695133333,100_100,0,3,GenGen
home,35,gpb,6.8979732658,7.117455363266667,100_100,0,3,GenGen
home,36,gpb,6.560933916733333,7.210500919183333,100_100,0,3,GenGen
home,37,gpb,6.571719857366666,7.083321625166666,100_100,0,3,GenGen
home,38,gpb,7.152378570083333,7.965497964266667,100_100,0,3,GenGen
home,39,gpb,6.919898021516668,8.327221147366666,100_100,0,3,GenGen
home,40,gpb,8.183341489616668,8.6722924443,100_100,0,3,GenGen
home,41,gpb,8.5770754334,10.354912966766667,100_100,0,3,GenGen
home,42,gpb,9.174417384083332,10.276682964366668,100_100,0,3,GenGen
home,43,gpb,8.942986331066667,10.133398948116666,100_100,0,3,GenGen
home,44,gpb,8.3008052937,10.2852582855,100_100,0,3,GenGen
home,45,gpb,10.2522132688,11.693535529466667,100_100,0,3,GenGen
home,46,gpb,10.101448464783333,11.993120759166667,100_100,0,3,GenGen
home,47,gpb,10.060361722266666,11.817150891733334,100_100,0,3,GenGen
home,48,gpb,10.972540708566667,12.892343521316667,100_100,0,3,GenGen
import,11,pb,3.15993474075,3.8952635437299996,100_100,0,3,GenGen
import,12,pb,3.0462130648700003,3.57952131506,100_100,0,3,GenGen
import,13,pb,3.1667755826099997,4.11188220837,100_100,0,3,GenGen
import,14,pb,2.68809403691,3.56131520769,100_100,0,3,GenGen
import,15,pb,2.3241574513499996,3.4330859472700004,100_100,0,3,GenGen
import,16,pb,2.8675279730300005,4.1127142055,100_100,0,3,GenGen
import,17,pb,4.0580629442000005,4.69159580563,100_100,0,3,GenGen
import,18,pb,3.46649435334,4.89906163828,100_100,0,3,GenGen
import,19,pb,4.259381964090001,4.601456421879999,100_100,0,3,GenGen
import,20,pb,2.82715768796,3.25311850784,100_100,0,3,GenGen
import,21,pb,3.5656386408900005,5.2832066407600005,100_100,0,3,GenGen
import,22,pb,4.71556820683,5.976943631379999,100_100,0,3,GenGen
import,23,pb,4.29698960392,5.57957880167,100_100,0,3,GenGen
import,24,pb,4.638600901239999,6.064628977479999,100_100,0,3,GenGen
import,25,gpb,4.246150798562501,5.6040139269375,100_100,0,3,GenGen
import,26,gpb,4.165312940842857,5.492878506728572,100_100,0,3,GenGen
import,27,gpb,3.731765316935714,5.18809200232143,100_100,0,3,GenGen
import,28,gpb,3.9365202142533335,5.597945360693333,100_100,0,3,GenGen
import,29,gpb,4.34692468872,5.420815638060001,100_100,0,3,GenGen
import,30,gpb,4.139154887893334,5.639922197673332,100_100,0,3,GenGen
import,31,gpb,5.370818648920001,7.373789373546666,100_100,0,3,GenGen
import,32,gpb,5.096587357260001,7.221255350846666,100_100,0,3,GenGen
import,33,gpb,6.600423689886666,8.48474040684,100_100,0,3,GenGen
import,34,gpb,6.423394247946666,7.979283708726667,100_100,0,3,GenGen
import,35,gpb,6.581573598339999,9.051232722426668,100_100,0,3,GenGen
import,36,gpb,6.8969776107,9.421475111006666,100_100,0,3,GenGen
import,37,gpb,6.9480838093,9.583948758646667,100_100,0,3,GenGen
import,38,gpb,7.311878085666667,10.046856263506667,100_100,0,3,GenGen
import,39,gpb,7.745729521506666,10.582132878406666,100_100,0,3,GenGen
import,40,gpb,7.645076457866665,10.26051570242,100_100,0,3,GenGen
import,41,gpb,8.398083089,11.270822021873334,100_100,0,3,GenGen
import,42,gpb,9.073976979793335,11.881248085226666,100_100,0,3,GenGen
import,43,gpb,8.977031775533332,11.848331476953335,100_100,0,3,GenGen
import,44,gpb,9.542993351979998,12.53380461465333,100_100,0,3,GenGen
import,45,gpb,9.593097319960002,12.605952906466667,100_100,0,3,GenGen
import,46,gpb,9.630551176680001,13.30671101844,100_100,0,3,GenGen
import,47,gpb,10.174489426873333,13.441180036413332,100_100,0,3,GenGen
import,48,gpb,10.358030108939998,13.632669682866664,100_100,0,3,GenGen
home,11,pb,1.45788240595,0.425583093525,0_100,0,2,GenGen
home,12,pb,2.507284191625,1.4541385352750003,0_100,0,2,GenGen
home,13,pb,3.2002776254,1.563398195975,0_100,0,2,GenGen
home,14,pb,2.067566230875,0.8750424561250001,0_100,0,2,GenGen
home,15,pb,1.87979955905,1.313804820725,0_100,0,2,GenGen
home,16,pb,2.6000369724,1.418801192025,0_100,0,2,GenGen
home,17,pb,3.087229846125,1.58995806165,0_100,0,2,GenGen
home,18,pb,3.7516514389,2.332592375375,0_100,0,2,GenGen
home,19,pb,2.4866945181,1.91223758865,0_100,0,2,GenGen
home,20,pb,2.878779287625,1.291967045075,0_100,0,2,GenGen
home,21,pb,2.441276065175,1.817878820125,0_100,0,2,GenGen
home,22,pb,4.440487956475,2.7098578914,0_100,0,2,GenGen
home,23,pb,3.217041606075,2.09023562365,0_100,0,2,GenGen
home,24,pb,3.454286508175,2.40305370775,0_100,0,2,GenGen
home,25,gpb,5.229764659633333,3.0821533406,0_100,0,2,GenGen
home,26,gpb,3.8156989934375,2.2991204543249997,0_100,0,2,GenGen
home,27,gpb,4.303472003642858,3.2033015326285716,0_100,0,2,GenGen
home,28,gpb,3.3474031985166675,2.474342499,0_100,0,2,GenGen
home,29,gpb,4.000949361599999,2.417873735566667,0_100,0,2,GenGen
home,30,gpb,4.450687484666667,2.214822110133333,0_100,0,2,GenGen
home,31,gpb,5.71557731155,4.1085823948666675,0_100,0,2,GenGen
home,32,gpb,5.82452753545,5.094834779883333,0_100,0,2,GenGen
home,33,gpb,6.547150700466666,4.8700957242500005,0_100,0,2,GenGen
home,34,gpb,6.00276959145,4.670963685166667,0_100,0,2,GenGen
home,35,gpb,7.1132249562,6.037889724333334,0_100,0,2,GenGen
home,36,gpb,8.023821490883332,6.675517143166666,0_100,0,2,GenGen
home,37,gpb,7.331503037249999,6.1296020792000006,0_100,0,2,GenGen
home,38,gpb,8.143365629533333,6.635163641683332,0_100,0,2,GenGen
home,39,gpb,7.898391640316667,6.424049709533333,0_100,0,2,GenGen
home,40,gpb,9.258054893516666,7.612536649183333,0_100,0,2,GenGen
home,41,gpb,9.085908989683334,7.8053636055833335,0_100,0,2,GenGen
home,42,gpb,9.707855127533334,8.026420678133334,0_100,0,2,GenGen
home,43,gpb,8.949399098866667,7.483490447233333,0_100,0,2,GenGen
home,44,gpb,9.669847819300001,8.444145447799999,0_100,0,2,GenGen
home,45,gpb,9.7209665258,8.190940226316668,0_100,0,2,GenGen
home,46,gpb,11.044947096983334,8.977790975333333,0_100,0,2,GenGen
home,47,gpb,11.525647139833334,9.029888875816665,0_100,0,2,GenGen
home,48,gpb,10.875145390550001,8.0059842801,0_100,0,2,GenGen
import,11,pb,3.647677143050001,2.8970900325800004,0_100,0,2,GenGen
import,12,pb,3.2268353319100003,3.09702665056,0_100,0,2,GenGen
import,13,pb,4.04950139106,2.2078073587700002,0_100,0,2,GenGen
import,14,pb,2.8865166096499997,2.93627422142,0_100,0,2,GenGen
import,15,pb,2.9066101253500003,2.36106906922,0_100,0,2,GenGen
import,16,pb,3.0578055481699997,3.3456113643400003,0_100,0,2,GenGen
import,17,pb,4.0304624259,4.044688485110001,0_100,0,2,GenGen
import,18,pb,3.7737142819599994,3.0272348320299995,0_100,0,2,GenGen
import,19,pb,3.97029685106,3.06273048248,0_100,0,2,GenGen
import,20,pb,3.7690451906,2.56021189204,0_100,0,2,GenGen
import,21,pb,4.60290216348,3.8353965319300003,0_100,0,2,GenGen
import,22,pb,4.60451899219,4.08526675429,0_100,0,2,GenGen
import,23,pb,4.6720699393,4.613581076970001,0_100,0,2,GenGen
import,24,pb,4.94052957519,3.7635630591,0_100,0,2,GenGen
import,25,gpb,4.421777510152941,4.429230304176471,0_100,0,2,GenGen
import,26,gpb,4.523650144936363,3.939515531345455,0_100,0,2,GenGen
import,27,gpb,4.560168472335294,3.4630375911588236,0_100,0,2,GenGen
import,28,gpb,5.154090796166666,4.1253604402,0_100,0,2,GenGen
import,29,gpb,4.7729031556666675,4.502368122219999,0_100,0,2,GenGen
import,30,gpb,4.637201856313333,4.1499583616199995,0_100,0,2,GenGen
import,31,gpb,6.179497505053333,5.145791231486666,0_100,0,2,GenGen
import,32,gpb,6.610163656813333,5.961587307273333,0_100,0,2,GenGen
import,33,gpb,6.338383443533333,5.290908102166666,0_100,0,2,GenGen
import,34,gpb,7.218928631366666,6.066472303119999,0_100,0,2,GenGen
import,35,gpb,7.238547942166665,6.355359221899999,0_100,0,2,GenGen
import,36,gpb,8.293210715553334,7.1052907805466665,0_100,0,2,GenGen
import,37,gpb,7.874005487573332,6.842303102366668,0_100,0,2,GenGen
import,38,gpb,8.283671771353333,7.81098000826,0_100,0,2,GenGen
import,39,gpb,8.585810342806667,7.052187908646667,0_100,0,2,GenGen
import,40,gpb,9.011847566233333,8.298634475206665,0_100,0,2,GenGen
import,41,gpb,9.154404159566667,8.036772476593335,0_100,0,2,GenGen
import,42,gpb,9.591310394053334,8.563424680533332,0_100,0,2,GenGen
import,43,gpb,9.897562629766666,8.67268193298,0_100,0,2,GenGen
import,44,gpb,10.572745309813333,9.644755007893332,0_100,0,2,GenGen
import,45,gpb,10.720577507799998,9.104759903646668,0_100,0,2,GenGen
import,46,gpb,10.997194640400002,10.058799925326666,0_100,0,2,GenGen
import,47,gpb,11.469752247533336,9.669438994073335,0_100,0,2,GenGen
import,48,gpb,11.302285804313334,9.83418291846,0_100,0,2,GenGen
home,11,pb,2.3767416048250003,1.4823006282250002,0_100,0,3,GenGen
home,12,pb,2.1623543635,0.4671156687,0_100,0,3,GenGen
home,13,pb,1.2340185337249998,1.00839646445,0_100,0,3,GenGen
home,14,pb,2.1491856514250003,0.80271797565,0_100,0,3,GenGen
home,15,pb,1.9842720959,1.409518251075,0_100,0,3,GenGen
home,16,pb,2.723797254425,1.9099328021249997,0_100,0,3,GenGen
home,17,pb,1.3222686153,1.461735964225,0_100,0,3,GenGen
home,18,pb,3.140790027575,2.1426651662000005,0_100,0,3,GenGen
home,19,pb,2.9615653398,1.3206908207999999,0_100,0,3,GenGen
home,20,pb,2.8480498246000003,1.7809477155,0_100,0,3,GenGen
home,21,pb,2.8253632564749998,2.06757322745,0_100,0,3,GenGen
home,22,pb,3.4110973173500003,1.5322521826000002,0_100,0,3,GenGen
home,23,pb,2.519762151325,2.251195692025,0_100,0,3,GenGen
home,24,pb,3.35246977305,2.3086699375,0_100,0,3,GenGen
home,25,gpb,3.77445492735,2.8280457870499998,0_100,0,3,GenGen
home,26,gpb,3.816105727325,3.26789311575,0_100,0,3,GenGen
home,27,gpb,2.9612311284875004,1.523890895,0_100,0,3,GenGen
home,28,gpb,3.170532657066666,2.2967547457666666,0_100,0,3,GenGen
home,29,gpb,2.928227316433333,2.4677528430833333,0_100,0,3,GenGen
home,30,gpb,3.438308426766667,2.081147328383333,0_100,0,3,GenGen
home,31,gpb,5.633144464016667,5.405489602933333,0_100,0,3,GenGen
home,32,gpb,5.484850440533332,5.147839412550001,0_100,0,3,GenGen
home,33,gpb,5.716568004966667,5.701376507983333,0_100,0,3,GenGen
home,34,gpb,5.8851886722166675,5.09849296855,0_100,0,3,GenGen
home,35,gpb,7.3214045708499995,6.124361717316667,0_100,0,3,GenGen
home,36,gpb,7.9202354643,8.079295610216667,0_100,0,3,GenGen
home,37,gpb,7.18765717165,6.90179111235,0_100,0,3,GenGen
home,38,gpb,7.626523640599999,7.563734329483334,0_100,0,3,GenGen
home,39,gpb,6.644738969616667,7.587153102533333,0_100,0,3,GenGen
home,40,gpb,8.542011987716668,7.932000854866666,0_100,0,3,GenGen
home,41,gpb,8.839811625449999,8.18285180955,0_100,0,3,GenGen
home,42,gpb,9.165240157783332,8.885042123466667,0_100,0,3,GenGen
home,43,gpb,9.211003731366667,9.7521812833,0_100,0,3,GenGen
home,44,gpb,9.194999641933334,9.830209197783333,0_100,0,3,GenGen
home,45,gpb,10.180847391750001,10.853985717033334,0_100,0,3,GenGen
home,46,gpb,10.443002913900001,10.414401726,0_100,0,3,GenGen
home,47,gpb,10.792642271200002,11.5517544972,0_100,0,3,GenGen
home,48,gpb,10.92123070255,11.50930102515,0_100,0,3,GenGen
import,11,pb,3.15993474075,3.8952635437299996,0_100,0,3,GenGen
import,12,pb,3.0462130648700003,3.57952131506,0_100,0,3,GenGen
import,13,pb,3.1667755826099997,4.11188220837,0_100,0,3,GenGen
import,14,pb,2.68809403691,3.56131520769,0_100,0,3,GenGen
import,15,pb,2.3241574513499996,3.4330859472700004,0_100,0,3,GenGen
import,16,pb,2.8675279730300005,4.1127142055,0_100,0,3,GenGen
import,17,pb,4.0580629442000005,4.69159580563,0_100,0,3,GenGen
import,18,pb,3.46649435334,4.89906163828,0_100,0,3,GenGen
import,19,pb,4.259381964090001,4.601456421879999,0_100,0,3,GenGen
import,20,pb,2.82715768796,3.25311850784,0_100,0,3,GenGen
import,21,pb,3.5656386408900005,5.2832066407600005,0_100,0,3,GenGen
import,22,pb,4.71556820683,5.976943631379999,0_100,0,3,GenGen
import,23,pb,4.29698960392,5.57957880167,0_100,0,3,GenGen
import,24,pb,4.638600901239999,6.064628977479999,0_100,0,3,GenGen
import,25,gpb,4.246150798562501,5.6040139269375,0_100,0,3,GenGen
import,26,gpb,4.165312940842857,5.492878506728572,0_100,0,3,GenGen
import,27,gpb,3.731765316935714,5.18809200232143,0_100,0,3,GenGen
import,28,gpb,3.9365202142533335,5.597945360693333,0_100,0,3,GenGen
import,29,gpb,4.34692468872,5.420815638060001,0_100,0,3,GenGen
import,30,gpb,3.9651597709066664,5.5205546627799995,0_100,0,3,GenGen
import,31,gpb,5.8684331937800005,7.641390537013333,0_100,0,3,GenGen
import,32,gpb,6.497069091259999,8.059529094346669,0_100,0,3,GenGen
import,33,gpb,6.3103113609133334,8.251855271353332,0_100,0,3,GenGen
import,34,gpb,6.631740836186667,8.545091909033333,0_100,0,3,GenGen
import,35,gpb,6.351289331359999,8.603611977506667,0_100,0,3,GenGen
import,36,gpb,6.759421203293334,8.873045198086666,0_100,0,3,GenGen
import,37,gpb,7.124705106226666,9.630195295799998,0_100,0,3,GenGen
import,38,gpb,6.827461073133334,9.352992506546665,0_100,0,3,GenGen
import,39,gpb,7.90856570446,10.538791275126666,0_100,0,3,GenGen
import,40,gpb,8.440035763113332,10.60727232941333,0_100,0,3,GenGen
import,41,gpb,7.92854853628,10.708965814566666,0_100,0,3,GenGen
import,42,gpb,8.375879373106667,11.301637194746666,0_100,0,3,GenGen
import,43,gpb,8.950667772126668,11.517757484259999,0_100,0,3,GenGen
import,44,gpb,9.28772084685333,12.186979040079999,0_100,0,3,GenGen
import,45,gpb,9.695627034706664,12.911345476460003,0_100,0,3,GenGen
import,46,gpb,9.776225975846666,12.711056432940003,0_100,0,3,GenGen
import,47,gpb,10.034871465446665,13.086791315359996,0_100,0,3,GenGen
import,48,gpb,10.27046896008,13.294520548406666,0_100,0,3,GenGen
home,11,pb,3.656346714875,2.538475948725,10_10,1,2,ClassGen
home,12,pb,2.7090365503999996,1.81592243085,10_10,1,2,ClassGen
home,13,pb,2.6993756205749997,2.343265149925,10_10,1,2,ClassGen
home,14,pb,2.719421218925,2.42445527755,10_10,1,2,ClassGen
home,15,pb,3.0094305716000003,2.889926559,10_10,1,2,ClassGen
home,16,pb,2.677376562375,1.6221787737999998,10_10,1,2,ClassGen
home,17,pb,3.0647467410249996,2.279882615375,10_10,1,2,ClassGen
home,18,pb,2.9774817556,2.466635814925,10_10,1,2,ClassGen
home,19,pb,3.1874461762749995,0.973946290875,10_10,1,2,ClassGen
home,20,pb,3.2377681707750003,2.1133296872250003,10_10,1,2,ClassGen
home,21,pb,4.6033612569,3.6117117096999998,10_10,1,2,ClassGen
home,22,pb,3.132330065875,1.65694769265,10_10,1,2,ClassGen
home,23,pb,3.8209936087,2.9003310030750002,10_10,1,2,ClassGen
home,24,pb,3.5071442670249997,3.3459741492,10_10,1,2,ClassGen
home,25,pb,4.212741438675,2.5363426887750005,10_10,1,2,ClassGen
home,26,pb,4.970339501075,4.22923529945,10_10,1,2,ClassGen
home,27,pb,4.9144181183,3.488610756425,10_10,1,2,ClassGen
home,28,pb,5.15370148915,3.49055896945,10_10,1,2,ClassGen
home,29,pb,4.800962311825,3.646200529475,10_10,1,2,ClassGen
home,30,pb,3.3551916414000003,1.943829008175,10_10,1,2,ClassGen
home,31,pb,5.0693201513,4.60197087555,10_10,1,2,ClassGen
home,32,pb,5.167445334425,3.4699502252750003,10_10,1,2,ClassGen
home,33,pb,6.2666497435499995,5.005259626375,10_10,1,2,ClassGen
home,34,pb,4.651745165525,3.427020117525,10_10,1,2,ClassGen
home,35,gpb,6.493958472057143,5.0336730715142854,10_10,1,2,ClassGen
home,36,gpb,5.177926423266666,4.241079293566667,10_10,1,2,ClassGen
home,37,gpb,5.99525828416,4.3984439559999995,10_10,1,2,ClassGen
home,38,gpb,5.195328639366667,3.308845449816667,10_10,1,2,ClassGen
home,39,gpb,6.536755739466667,5.962007181483334,10_10,1,2,ClassGen
home,40,gpb,6.306262612766666,5.385283717183333,10_10,1,2,ClassGen
home,41,gpb,8.837997389833333,7.1619922695166665,10_10,1,2,ClassGen
home,42,gpb,8.746521643683334,6.583886460083334,10_10,1,2,ClassGen
home,43,gpb,9.263750191366666,7.2092913024500005,10_10,1,2,ClassGen
home,44,gpb,9.481052027116666,7.6365018113000005,10_10,1,2,ClassGen
home,45,gpb,10.068573362716666,8.144479816233334,10_10,1,2,ClassGen
home,46,gpb,10.881760657000001,8.836931253516665,10_10,1,2,ClassGen
home,47,gpb,10.811078860016666,8.502441625183335,10_10,1,2,ClassGen
home,48,gpb,11.589166656400002,9.041603341366667,10_10,1,2,ClassGen
import,11,pb,5.19595899476,4.34830583794,10_10,1,2,ClassGen
import,12,pb,4.55528213023,3.73604904958,10_10,1,2,ClassGen
import,13,pb,4.297018488890001,3.9289282861800006,10_10,1,2,ClassGen
import,14,pb,4.947583956529999,4.321751459770001,10_10,1,2,ClassGen
import,15,pb,5.30177977152,4.0418509706000005,10_10,1,2,ClassGen
import,16,pb,5.13481300799,4.1680803186199995,10_10,1,2,ClassGen
import,17,pb,3.8661766577900005,2.62818470794,10_10,1,2,ClassGen
import,18,pb,4.638251137189999,3.4581041706200004,10_10,1,2,ClassGen
import,19,pb,4.215307167000001,2.9288601341700002,10_10,1,2,ClassGen
import,20,pb,4.301192534149999,2.59374932763,10_10,1,2,ClassGen
import,21,pb,6.522782709,5.281707882980001,10_10,1,2,ClassGen
import,22,pb,6.553572796739999,5.67192120109,10_10,1,2,ClassGen
import,23,pb,5.81395668473,5.423956699330001,10_10,1,2,ClassGen
import,24,pb,6.215797693890001,4.98804862146,10_10,1,2,ClassGen
import,25,gpb,5.381721303175,3.69368387270625,10_10,1,2,ClassGen
import,26,gpb,6.227055533828571,4.2537841301285715,10_10,1,2,ClassGen
import,27,gpb,6.29664054829091,5.018129679,10_10,1,2,ClassGen
import,28,gpb,6.7578360108733335,5.148726781506666,10_10,1,2,ClassGen
import,29,gpb,6.588167638299999,4.845163338833333,10_10,1,2,ClassGen
import,30,gpb,5.786293204126666,4.5990914321066665,10_10,1,2,ClassGen
import,31,gpb,7.850954604473333,5.8809965490866665,10_10,1,2,ClassGen
import,32,gpb,8.190660229506666,5.843012311753332,10_10,1,2,ClassGen
import,33,gpb,8.291726759086666,6.728541810966666,10_10,1,2,ClassGen
import,34,gpb,9.053589273593333,7.21293427824,10_10,1,2,ClassGen
import,35,gpb,8.783733301826665,7.291142803333332,10_10,1,2,ClassGen
import,36,gpb,9.26236557046,7.232101187853333,10_10,1,2,ClassGen
import,37,gpb,10.013451417046667,8.486009227293332,10_10,1,2,ClassGen
import,38,gpb,9.99649860045333,8.212063098693331,10_10,1,2,ClassGen
import,39,gpb,10.127371384539998,8.298470422566666,10_10,1,2,ClassGen
import,40,gpb,11.10890459792667,8.749667533979999,10_10,1,2,ClassGen
import,41,gpb,11.00890698642,9.033138569326667,10_10,1,2,ClassGen
import,42,gpb,11.34837761392,9.397917946633333,10_10,1,2,ClassGen
import,43,gpb,11.436730038013335,9.331186167626667,10_10,1,2,ClassGen
import,44,gpb,12.52213725094,10.378924845233335,10_10,1,2,ClassGen
import,45,gpb,12.196799055886668,9.908780647813334,10_10,1,2,ClassGen
import,46,gpb,12.468931159026669,10.589410946459997,10_10,1,2,ClassGen
import,47,gpb,13.195809907266666,10.8347739657,10_10,1,2,ClassGen
import,48,gpb,13.221958437540001,10.857306484693332,10_10,1,2,ClassGen
home,11,pb,3.6358396402750004,2.3644046756000003,10_10,1,3,ClassGen
home,12,pb,2.1881888425750002,0.6654735581750001,10_10,1,3,ClassGen
home,13,pb,2.8390570462499998,2.8268893921,10_10,1,3,ClassGen
home,14,pb,3.583220731975,3.45576151765,10_10,1,3,ClassGen
home,15,pb,3.7715955621750004,3.61417405105,10_10,1,3,ClassGen
home,16,pb,4.203154849175,3.4189222541000004,10_10,1,3,ClassGen
home,17,pb,2.976781516025,2.159976286,10_10,1,3,ClassGen
home,18,pb,2.3849406455,0.7283171706,10_10,1,3,ClassGen
home,19,pb,3.4671510553499996,1.7163768220750002,10_10,1,3,ClassGen
home,20,pb,2.5434271964999997,1.935725319325,10_10,1,3,ClassGen
home,21,pb,3.73062469705,3.3694835168750004,10_10,1,3,ClassGen
home,22,pb,4.469309804225,3.2661179771500004,10_10,1,3,ClassGen
home,23,pb,4.082242243725,2.699428185425,10_10,1,3,ClassGen
home,24,pb,4.79404536995,2.75795826895,10_10,1,3,ClassGen
home,25,pb,5.2837951973,4.351626731725,10_10,1,3,ClassGen
home,26,pb,5.1493544696999995,4.4199569084500006,10_10,1,3,ClassGen
home,27,pb,5.038671491100001,4.676288981800001,10_10,1,3,ClassGen
home,28,pb,4.7883788185750005,3.7769261060250003,10_10,1,3,ClassGen
home,29,pb,4.10062226635,2.66700861975,10_10,1,3,ClassGen
home,30,pb,4.2141795608,3.073861961725,10_10,1,3,ClassGen
home,31,pb,6.0680684277250005,4.726940834375,10_10,1,3,ClassGen
home,32,pb,5.395545879949999,4.406335289725,10_10,1,3,ClassGen
home,33,pb,5.63155581655,4.679592451075,10_10,1,3,ClassGen
home,34,pb,5.54800743815,4.680246909725,10_10,1,3,ClassGen
home,35,gpb,6.449414008333332,4.853613739866667,10_10,1,3,ClassGen
home,36,gpb,6.051662652912501,5.012885942425,10_10,1,3,ClassGen
home,37,gpb,5.8213112905571425,4.826232257642857,10_10,1,3,ClassGen
home,38,gpb,5.260152024250001,4.055912733133334,10_10,1,3,ClassGen
home,39,gpb,5.257444603883333,4.4653578473,10_10,1,3,ClassGen
home,40,gpb,6.7895489962,4.88713145245,10_10,1,3,ClassGen
